AWHISG00000012702X1	GO:0006468,GO:0045087,GO:0014069,GO:1902097,GO:1901046,GO:0045165,GO:0031434,GO:0030424,GO:0006935,GO:0043025,GO:0050829,GO:0035545,GO:0006979,GO:0007399,GO:0043204,GO:0004712,GO:0042594,GO:0050832,GO:0038066,GO:0093002,GO:0046872,GO:0004709,GO:0005524,GO:0106310,GO:1904115,GO:0018991,GO:0010628,GO:0008340,GO:0050830
AWHISG00000011257X1	GO:1902475,GO:0016021,GO:0015807,GO:0000324,GO:0015191,GO:0016020,GO:1903692
AWHISG00000008774X1	GO:0005741,GO:0016021,GO:0004602,GO:0004364,GO:0005739,GO:0098869
AWHISG00000006248X1	GO:0016020,GO:0016021,GO:0005515,GO:0030420
AWHISG00000013867X1	GO:0006833,GO:0016021,GO:0015250,GO:0031410,GO:0048870,GO:0005886,GO:0055085,GO:0006971
AWHISG00000011662X1	GO:0019033,GO:0042025,GO:0006355,GO:0030430,GO:0003723
AWHISG00000000462X1	GO:0016020,GO:0016021,GO:0005783,GO:0008028,GO:0055085
AWHISG00000012551X1	GO:0009058,GO:0016874,GO:0005634,GO:0005829
AWHISG00000004016X1	GO:0030659,GO:0005458,GO:0016021,GO:0005783,GO:0006487,GO:0031410,GO:0000139,GO:0005794,GO:0008643,GO:1990570,GO:0005789
AWHISG00000010212X1	GO:0019184,GO:0044550,GO:0005737,GO:0016853,GO:0043041,GO:0016874
AWHISG00000005241X1	GO:0005737,GO:0005634,GO:0008379,GO:0045454,GO:0005739,GO:0098869,GO:0005829
AWHISG00000007738X1	GO:0009536,GO:0050897,GO:0009651,GO:0010133,GO:0005759,GO:0003842,GO:0004029,GO:0005739,GO:0072593,GO:0008270,GO:0005829
AWHISG00000018466X2	GO:0005515,GO:0005737,GO:0005934,GO:0043332,GO:0005935,GO:0005739,GO:0031505,GO:0005933
AWHISG00000006142X1	GO:0005797,GO:0005794,GO:0015085,GO:0000329,GO:0032468,GO:0016021,GO:0000324,GO:0071421,GO:0070588,GO:0030026,GO:0000139,GO:0005801,GO:0032472,GO:0005384
AWHISG00000014846X1	GO:0005737,GO:0004826,GO:0005524,GO:0009328,GO:0000049,GO:0006432,GO:0002181,GO:0005829
AWHISG00000018032X1	GO:0005829,GO:0016279,GO:0005737,GO:0018022
AWHISG00000004344X1	GO:0043025,GO:0008017,GO:0072686,GO:0000226,GO:0005737,GO:0031594,GO:0030425,GO:0005856,GO:0005874
AWHISG00000017915X1	GO:0008061,GO:0005576,GO:0048856
AWHISG00000002024X1	GO:0045324,GO:0006896,GO:0005484,GO:0006886,GO:0005829,GO:0005737,GO:0031201,GO:0005794,GO:0048278,GO:0048280,GO:0016236,GO:0042147,GO:0030173,GO:0005774,GO:0012507,GO:0006891,GO:0000324,GO:0031902,GO:0000149,GO:0005789
AWHISG00000008361X1	GO:0005515,GO:0005694,GO:0000775,GO:0005938,GO:0010696,GO:1990423,GO:0051301,GO:0005819,GO:1905342,GO:0051321,GO:1903394,GO:0007094,GO:0000776,GO:0005856
AWHISG00000002973X1	GO:0001401,GO:0005515,GO:0005741,GO:0045040,GO:0005739,GO:0030150,GO:0070096
AWHISG00000015163X2	GO:0005737,GO:0007283,GO:1903364,GO:0036435,GO:0042006,GO:0048471,GO:0030154
AWHISG00000008108X1	GO:0140289,GO:0005201,GO:0051972,GO:0005654,GO:0008219,GO:0009410,GO:0062023,GO:0006954,GO:0006281
AWHISG00000002978X1	GO:0045944,GO:0000977,GO:0046983,GO:0005634
AWHISG00000014733X1	GO:0005721,GO:0006325,GO:0005694,GO:0003682,GO:0005634,GO:0035064,GO:0003677,GO:0000122
AWHISG00000004224X1	GO:0006004,GO:0016021,GO:0036066,GO:0046922,GO:0016020
AWHISG00000008698X1	GO:0008237,GO:0046872,GO:0005576,GO:0006508
AWHISG00000014908X1	GO:0005768,GO:0016042,GO:0016021,GO:0004806,GO:0032585,GO:0006914
AWHISG00000012719X1	GO:0005576,GO:0007165,GO:0016757,GO:0016998,GO:0019835,GO:0009253,GO:0042742
AWHISG00000014169X1	GO:0005515,GO:0005737,GO:0007283,GO:0005634,GO:0003730,GO:0008494,GO:0032991,GO:0045948,GO:0070935,GO:0030154
AWHISG00000017976X1	GO:0010154,GO:0009793,GO:0048364,GO:0005739,GO:0048367,GO:0003729
AWHISG00000017980X1	GO:0005515,GO:0070534,GO:0005634,GO:0061631,GO:0016874,GO:0006301,GO:0005829
AWHISG00000016396X1	GO:0008810,GO:0005576,GO:0048856
AWHISG00000011895X1	GO:0005515,GO:0042330,GO:0005654
AWHISG00000008147X1	GO:0005737,GO:0006825,GO:0016531,GO:0006879,GO:0034599,GO:0046872,GO:0005829
AWHISG00000013313X1	GO:0000747,GO:0005929,GO:0005737,GO:1903478,GO:0097225,GO:0005515,GO:0000281,GO:1904600
AWHISG00000013326X1	GO:0006526,GO:0005743,GO:0005740,GO:1990575,GO:0016021,GO:0000064,GO:0005739
AWHISG00000009710X1	GO:0036149,GO:0003841,GO:0012505,GO:0016021,GO:0005783,GO:0016020,GO:0016024
AWHISG00000015654X1	GO:0003676,GO:0005524,GO:0032508,GO:0039615,GO:0044238,GO:0016887,GO:0034641,GO:0003678,GO:0043170
AWHISG00000003674X1	GO:0070577,GO:0016578,GO:0043966,GO:0032968,GO:0000775,GO:0005829,GO:0005634,GO:0046695,GO:0010484,GO:0140068,GO:0000124,GO:0003712,GO:0140671,GO:0006338
AWHISG00000000926X1	GO:0044177,GO:0005524,GO:0055036,GO:0044175,GO:0019058,GO:0016021,GO:0042025,GO:0044174,GO:0044201,GO:0016020,GO:0019031,GO:0044178
AWHISG00000006177X1	GO:0005364,GO:0008506,GO:0042950,GO:0042951,GO:0005887,GO:0042949,GO:0005985,GO:0042948,GO:0015768,GO:0015770,GO:0005886,GO:0055085
AWHISG00000006574X1	GO:0005929,GO:0070840,GO:0036158,GO:0045202,GO:0060271,GO:0007268,GO:0005930,GO:0036159
AWHISG00000012710X1	GO:0032977,GO:0045048,GO:0016021,GO:0005783,GO:0072546,GO:0005789
AWHISG00000001456X1	GO:0019028,GO:0039624,GO:0099008,GO:0039665,GO:0005198
AWHISG00000014123X1	GO:0005634,GO:0044389,GO:0051092
AWHISG00000002148X1	GO:0044732,GO:1903464,GO:0005515,GO:0031146,GO:0005634,GO:0030674,GO:0032153,GO:0000723,GO:0061806
AWHISG00000014178X1	GO:0070403,GO:0016740,GO:0005634,GO:0036055,GO:0036049,GO:0061699,GO:0033558,GO:0061697,GO:0005739,GO:0036047,GO:0036054,GO:0005829
AWHISG00000009257X1	GO:0006935,GO:0005576,GO:0050893,GO:0005524,GO:0004712,GO:0007606,GO:0018108,GO:0004714,GO:0040024,GO:0045664
AWHISG00000004775X1	GO:0030543,GO:0042802,GO:0005634,GO:0034613
AWHISG00000004220X1	GO:0034341,GO:0098792,GO:0003677,GO:1901098,GO:0005801,GO:0005794
AWHISG00000011909X1	GO:0000405,GO:0051495,GO:0003697,GO:0030430
AWHISG00000009657X1	GO:0003729,GO:0005737,GO:0007417,GO:0061574,GO:0000398,GO:0005654
AWHISG00000011876X1	GO:0009088,GO:0030170,GO:0005737,GO:0004795
AWHISG00000012675X1	GO:0005634,GO:0005737,GO:0003723,GO:0051028
AWHISG00000004799X1	GO:0006873,GO:0008308,GO:0016021,GO:0034220,GO:0005886,GO:0015698
AWHISG00000010238X1	GO:0005737,GO:0005634,GO:0016868,GO:0016042,GO:0006654,GO:0055088,GO:0016791
AWHISG00000012667X1	GO:0044177,GO:0019033,GO:0005515,GO:0042025,GO:0030430,GO:0007049
AWHISG00000012565X1	GO:0043457,GO:0016021,GO:0016020,GO:0031625
AWHISG00000014356X1	GO:0051907,GO:0005737,GO:0005634,GO:0046294,GO:0046872,GO:0005829
AWHISG00000010877X1	GO:0048046,GO:0031012,GO:0033609,GO:0005739,GO:0030145,GO:0050162
AWHISG00000012686X1	GO:0000902,GO:0006909,GO:0034394,GO:0005576,GO:0031589,GO:0005515,GO:0000281,GO:0050821,GO:0007015
AWHISG00000000266X2	GO:0032543,GO:0003735,GO:0005763
AWHISG00000018221X1	GO:0039644,GO:0003677,GO:0005515,GO:0042025
AWHISG00000004338X1	GO:0022857,GO:0030137,GO:0000139,GO:0030173,GO:0016192,GO:0005794
AWHISG00000006944X1	GO:0006511,GO:0005737,GO:0005515,GO:0016579,GO:0032435,GO:0004843
AWHISG00000003316X2	GO:0005737,GO:0006364,GO:0030425,GO:0005739,GO:0006413,GO:0003743,GO:0003723,GO:0001731
AWHISG00000004865X1	GO:0009249,GO:0016874,GO:0033819,GO:0005739
AWHISG00000010014X1	GO:0005085,GO:0005737,GO:0050790
AWHISG00000002569X1	GO:0005737,GO:0007165,GO:0005524,GO:0005952,GO:0106310,GO:0004691,GO:0018105,GO:0004679,GO:0004712
AWHISG00000004953X1	GO:0005737,GO:0010825,GO:0005814,GO:0019900,GO:0005815,GO:0005856,GO:0048133,GO:0019894,GO:0046601
AWHISG00000004333X1	GO:0006468,GO:0000165,GO:0042025,GO:0046872,GO:0002376,GO:0030430,GO:0007049
AWHISG00000016604X1	GO:0005730,GO:0003735,GO:0005840,GO:0006364,GO:0010467,GO:0002182,GO:0022627,GO:0006412,GO:0005829
AWHISG00000002885X1	GO:0051015,GO:0031254,GO:0015629,GO:1904171,GO:0005938,GO:0070060,GO:0035091,GO:0031267,GO:0030866,GO:0030041,GO:0016477,GO:0005522,GO:0032154
AWHISG00000006936X1	GO:0045087,GO:0031666,GO:0072686,GO:0005730,GO:0005515,GO:0005886,GO:0016021,GO:0031012,GO:0071222,GO:0004888,GO:0002322,GO:0006954,GO:0002224,GO:0005654,GO:0005615
AWHISG00000001897X1	GO:0031146,GO:0003723,GO:0019005
AWHISG00000011260X1	GO:0030170,GO:0006565,GO:0005737,GO:0008721,GO:0005524,GO:0030378,GO:0036088,GO:0070179,GO:0018249,GO:0042866,GO:0000287,GO:0003941,GO:0018114
AWHISG00000016324X1	GO:0045087,GO:0042742,GO:0005576,GO:0005515
AWHISG00000006320X1	GO:0004342,GO:0006044,GO:0005975,GO:0005737
AWHISG00000012875X1	GO:0006897,GO:0005886,GO:0016021,GO:0007342,GO:0042802,GO:0060478,GO:0001618
AWHISG00000013446X1	GO:0016042,GO:0005576,GO:0016787
AWHISG00000012107X1	GO:0045842,GO:0005634,GO:0000940,GO:0008574,GO:1990023,GO:0051301,GO:0019901,GO:0051987,GO:0072686,GO:0005737,GO:0043515,GO:0050793,GO:0045184,GO:0007094,GO:0007079,GO:0031647,GO:0000779,GO:0045860,GO:0045171,GO:0099606,GO:0007059,GO:0007080,GO:0000278,GO:0007052,GO:0000776,GO:0051382,GO:0099607,GO:0008017,GO:0005694,GO:0005524,GO:0007057,GO:0005828,GO:0015630,GO:0030496
AWHISG00000005523X1	GO:0018117,GO:0005524,GO:0070733,GO:0005739,GO:0046872,GO:0098869
AWHISG00000014299X1	GO:0015074,GO:0005737,GO:0007059,GO:0051301,GO:0006310,GO:0003677,GO:0007049
AWHISG00000017737X1	GO:0072686,GO:0097190,GO:0010507,GO:0005634,GO:0070513,GO:0034198,GO:0006915,GO:0030154
AWHISG00000013180X1	GO:0005634,GO:0004579,GO:0006487,GO:0005739
AWHISG00000015981X1	GO:0045944,GO:0005694,GO:0000408,GO:0000722,GO:0005634,GO:0000781,GO:0003723,GO:0008033
AWHISG00000010791X1	GO:0005634,GO:0050790,GO:0005509,GO:1990830,GO:0005829
AWHISG00000007321X1	GO:0003735,GO:0005840,GO:0032543,GO:0000028,GO:0005763,GO:0005739,GO:0003723
AWHISG00000006531X3	GO:0034501,GO:0005515,GO:0008608,GO:0005694,GO:0005737,GO:0000775,GO:0000817,GO:0005634,GO:0004407,GO:0051301,GO:0051321,GO:0000776,GO:0005816
AWHISG00000003743X1	GO:0005515,GO:0007165,GO:0030054,GO:0051056,GO:0043547,GO:0030833,GO:0005096,GO:0045179,GO:0008284,GO:0005886,GO:0034260
AWHISG00000014187X1	GO:0006470,GO:0005737,GO:0008138,GO:0004725
AWHISG00000012859X1	GO:0003735,GO:0005840,GO:0005783,GO:0022625,GO:0006412
AWHISG00000001120X1	GO:0046718,GO:0075521,GO:0019028,GO:0039702,GO:0005515,GO:0019013,GO:0044163,GO:0042025,GO:0044383,GO:0030430,GO:0019076
AWHISG00000006443X1	GO:0005524,GO:0016021,GO:0000155,GO:0005886,GO:0018106,GO:0000160
AWHISG00000005063X1	GO:0045944,GO:0005515,GO:0046872,GO:0005634
AWHISG00000000003X1	GO:0009617,GO:0000902,GO:0035023,GO:0005737,GO:0005829,GO:0000281,GO:0045335,GO:0050790,GO:0005096,GO:0030036,GO:0051301,GO:0031267,GO:0005094,GO:0016020,GO:0006907,GO:0007266,GO:0007049
AWHISG00000000130X3	GO:0005262,GO:0015292,GO:0005743,GO:1990246,GO:0005509,GO:0036444,GO:0031305,GO:0051560,GO:0005739,GO:0043621
AWHISG00000009845X1	GO:0006468,GO:0005737,GO:0005524,GO:0106310,GO:0016021,GO:0000165,GO:0004674,GO:0048812,GO:0048511,GO:0004712,GO:0043408,GO:0030421,GO:0005886
AWHISG00000007670X1	GO:1901215,GO:0005737,GO:0005634,GO:0019172,GO:0097238,GO:0106046,GO:0036529,GO:0036524,GO:0061727,GO:0019249,GO:0036471,GO:0005829
AWHISG00000008939X1	GO:0004867,GO:0005576,GO:0010951
AWHISG00000014060X1	GO:0019073,GO:0003723,GO:0019076,GO:0042025
AWHISG00000013583X1	GO:0005515,GO:0005643,GO:0005737,GO:0005634,GO:0031080,GO:0000972,GO:0017056,GO:0032153,GO:0016973,GO:0005635,GO:0006606,GO:0005829
AWHISG00000000083X1	GO:0005615,GO:0004197,GO:0005764,GO:0051603
AWHISG00000015291X1	GO:0006260,GO:0039615,GO:0003700,GO:0000166,GO:0003677,GO:0007049
AWHISG00000003182X1	GO:2000435,GO:0120160,GO:0034644,GO:0005737,GO:0005634,GO:0008284,GO:0008180,GO:0000785,GO:0005654
AWHISG00000011828X1	GO:0045944,GO:0003690,GO:0042393,GO:0005634,GO:0050790,GO:0006289,GO:0006302,GO:0008047,GO:0031571,GO:0000785,GO:0031573,GO:0110027,GO:0007049
AWHISG00000000873X1	GO:0005085,GO:0005634,GO:0050790,GO:0032012,GO:0030496
AWHISG00000001740X2	GO:0006686,GO:0033188,GO:0046513,GO:0005887,GO:0047493,GO:0000139,GO:0030173,GO:0030176,GO:0016301,GO:0004307,GO:0005794,GO:0016310
AWHISG00000015892X1	GO:0006909,GO:0031589,GO:0034461,GO:0098609,GO:0030587,GO:0031254,GO:0000281,GO:0005547,GO:0003779,GO:0031143,GO:0036090,GO:0000916,GO:0005938,GO:0005886,GO:0005856,GO:0000902,GO:0032433,GO:0005546,GO:0032154
AWHISG00000011942X1	GO:0006468,GO:0005737,GO:0005524,GO:0106310,GO:0016021,GO:0000165,GO:0004674,GO:0048812,GO:0048511,GO:0004712,GO:0043408,GO:0030421,GO:0005886
AWHISG00000016150X2	GO:0005085,GO:0005737,GO:0050790
AWHISG00000010850X1	GO:0044177,GO:0020002,GO:0007165,GO:0044385,GO:0005576,GO:0055036,GO:0009409,GO:0005524,GO:0043531,GO:0005886,GO:0006952,GO:0016021,GO:0043130,GO:0044178,GO:0046872,GO:0030430,GO:0008076
AWHISG00000017448X1	GO:0042416,GO:0030170,GO:0005737,GO:0036468,GO:0006520,GO:0036467
AWHISG00000013448X1	GO:0002064,GO:0008017,GO:0005884,GO:0003779,GO:0005737,GO:0060562,GO:0031941,GO:1904531,GO:0030041,GO:0035150,GO:0005856,GO:0005874,GO:0031113
AWHISG00000003669X1	GO:0005694,GO:0005524,GO:0000775,GO:0032508,GO:0015616,GO:0016539,GO:0051301,GO:0007049,GO:0016887,GO:0003677,GO:0000776,GO:0140658,GO:0003678,GO:0006338
AWHISG00000018056X1	GO:0043138,GO:0003676,GO:0005694,GO:0000722,GO:0005524,GO:0032508,GO:0005634,GO:0016887,GO:0140445,GO:0008270
AWHISG00000003438X1	GO:0009617,GO:0005737,GO:0042593,GO:0048870,GO:0004032,GO:0006979,GO:0045335,GO:0031158,GO:0005829
AWHISG00000012850X1	GO:0005515,GO:0007165,GO:0005737,GO:0005096,GO:0043087
AWHISG00000012043X1	GO:0070324,GO:0005576,GO:0007165,GO:0042572,GO:0070327,GO:0042802,GO:0005179
AWHISG00000004918X1	GO:0030543,GO:0008017,GO:0090307,GO:0005737,GO:0005524,GO:0005634,GO:0000073,GO:0008574,GO:0005876,GO:0007019,GO:0007018,GO:0051301,GO:0000022,GO:0005819,GO:0005856,GO:0000070,GO:0007049
AWHISG00000017131X1	GO:0032934,GO:0000328,GO:0032366
AWHISG00000009052X2	GO:0045944,GO:0005694,GO:0003677,GO:0000781,GO:0000122
AWHISG00000013835X1	GO:0000287,GO:0003864,GO:0015940,GO:0005739
AWHISG00000015440X1	GO:0034090,GO:1900182,GO:0008157,GO:1900181,GO:0005634,GO:0034089,GO:0000793
AWHISG00000004930X1	GO:0015629,GO:0005911,GO:0007602,GO:0047555,GO:0010446,GO:0004118,GO:0006935,GO:0005737,GO:0016459,GO:0031143,GO:0070687,GO:0062201,GO:0032528,GO:0010754,GO:0031252,GO:0005886,GO:0031982,GO:0046872,GO:0007635,GO:0008340,GO:0010628,GO:0070685,GO:0042542
AWHISG00000003762X1	GO:0003735,GO:0005840,GO:0032543,GO:0005762,GO:0005739
AWHISG00000007039X1	GO:0006468,GO:0031929,GO:0005737,GO:0043555,GO:0005524,GO:0005515,GO:0005634,GO:0106310,GO:0004674,GO:2000220,GO:0004712,GO:0016242,GO:0003729,GO:0034613,GO:0010494
AWHISG00000010998X1	GO:0008810,GO:0030245,GO:0005576
AWHISG00000009087X1	GO:0001732,GO:0003743,GO:0031369,GO:0008340,GO:0040014,GO:0046872,GO:0006413,GO:0006412,GO:0003729,GO:0005850,GO:0001731
AWHISG00000017619X1	GO:0034982,GO:0005743,GO:0016021,GO:0004222,GO:0006515,GO:0005739,GO:0046872
AWHISG00000007480X1	GO:0015074,GO:0046718,GO:0044826,GO:0075732,GO:0075713,GO:0004523,GO:0006278,GO:0003887,GO:0003964,GO:0042025,GO:0006508,GO:0090502,GO:0006310,GO:0004190,GO:0046872,GO:0030430,GO:0003723
AWHISG00000010687X1	GO:0004190,GO:0005739,GO:0006508
AWHISG00000006870X1	GO:0016020,GO:0020002,GO:0003677,GO:0006260
AWHISG00000011747X1	GO:0000149,GO:0005768,GO:0005737,GO:0005634,GO:0048210,GO:0005773,GO:0000139,GO:0016192,GO:0006886,GO:0005774,GO:0005829
AWHISG00000005853X1	GO:0004867,GO:0005576,GO:1900004,GO:0005829,GO:0016525,GO:0035315,GO:0005938,GO:0005783,GO:0097209,GO:0002787,GO:0051884,GO:0030155,GO:0045580,GO:0007417,GO:0030198,GO:0048471,GO:0005789
AWHISG00000006565X1	GO:0039645,GO:0030683,GO:0019904,GO:0006351,GO:0003700,GO:0042025,GO:0003677,GO:0039502,GO:0006355,GO:0046872,GO:0030430
AWHISG00000004346X1	GO:0008017,GO:0071782,GO:0071786,GO:0005881,GO:0005789
AWHISG00000014278X1	GO:0030683,GO:0039707,GO:0098662,GO:0016020,GO:0016021,GO:0005783,GO:0039502,GO:0005739,GO:0042802,GO:0051259,GO:0005216,GO:0039511
AWHISG00000018540X1	GO:0005634,GO:0005737,GO:0032366,GO:0003993
AWHISG00000001656X1	GO:0032968,GO:0005515,GO:0005737,GO:0005634,GO:0000289,GO:0030015,GO:0005829
AWHISG00000013236X1	GO:0070840,GO:0005634,GO:0045450,GO:0008595,GO:0051301,GO:0007317,GO:0007015,GO:0003729,GO:0019094,GO:0007049
AWHISG00000004140X1	GO:0033499,GO:0030246,GO:0004034,GO:0006006,GO:0005829
AWHISG00000014588X1	GO:0005125,GO:0005149,GO:0034605,GO:0007165,GO:0051781,GO:0005737,GO:0005576,GO:0005615,GO:0005507,GO:0046688,GO:0006955,GO:0001819,GO:0001660,GO:0005829
AWHISG00000017422X1	GO:0051701,GO:0005576,GO:0003677,GO:0042025
AWHISG00000006915X2	GO:0008677,GO:0005737,GO:0015940
AWHISG00000017648X1	GO:0000902,GO:0002119,GO:0016021,GO:0009792,GO:0018991,GO:0016746,GO:0016020,GO:0040025,GO:0040026
AWHISG00000014387X1	GO:0005737,GO:0005524,GO:0046777,GO:1901263,GO:0106310,GO:0004674,GO:0010628,GO:0030295,GO:0031098,GO:0004712,GO:0032147,GO:0046872,GO:0010629,GO:0005829
AWHISG00000011551X1	GO:0006468,GO:0005737,GO:0005524,GO:0106310,GO:0016021,GO:0000165,GO:0004674,GO:0048812,GO:0048511,GO:0004712,GO:0043408,GO:0030421,GO:0005886
AWHISG00000014348X1	GO:0033017,GO:0005524,GO:0016021,GO:0051321,GO:0016529
AWHISG00000002084X1	GO:0034090,GO:0008608,GO:0005694,GO:0000775,GO:0034087,GO:0000940,GO:0005634,GO:0030437,GO:0071459,GO:0051301,GO:0045144,GO:0034089,GO:0051321,GO:0000776,GO:0039660
AWHISG00000006519X2	GO:0005085,GO:0046982,GO:0005516,GO:0043547,GO:0007265,GO:0009792,GO:0007292,GO:0016477,GO:0005886,GO:0040026
AWHISG00000009178X1	GO:1990877,GO:0005737,GO:0043547,GO:1904263,GO:0005096,GO:0015031,GO:0006865,GO:0005774
AWHISG00000004783X1	GO:0007264,GO:0005085,GO:0050790,GO:0015031,GO:0006892,GO:0016020,GO:0008270,GO:0005829
AWHISG00000005045X1	GO:0002950,GO:0016021,GO:0000139,GO:0005886,GO:1905373,GO:0005794
AWHISG00000006113X1	GO:0030474,GO:0005737,GO:0005634,GO:0016021,GO:0005509,GO:0031965,GO:0005856,GO:0071988,GO:0005816
AWHISG00000013364X1	GO:0019722,GO:0007602,GO:0018105,GO:0016477,GO:0016028,GO:0005768,GO:0045471,GO:0005515,GO:2000370,GO:0004712,GO:0050962,GO:0008270,GO:0016059,GO:0030845,GO:0016062,GO:0016027,GO:0007601,GO:0005524,GO:0106310,GO:0008585,GO:0004698
AWHISG00000004536X1	GO:0005768,GO:0048015,GO:0005524,GO:0010008,GO:0016303,GO:0036092,GO:0015031,GO:0005794,GO:0016310
AWHISG00000001246X1	GO:0032184,GO:0005694,GO:0005634,GO:0106300,GO:0016605,GO:0005654
AWHISG00000017258X1	GO:0004735,GO:0005739,GO:0055129
AWHISG00000004369X1	GO:0006278,GO:0003964,GO:0042025,GO:0046872,GO:0030430,GO:0090305,GO:0004519
AWHISG00000015665X1	GO:0005001,GO:0007415,GO:0035335,GO:0042221,GO:0016021,GO:0005886,GO:0030424,GO:0008045,GO:0016043,GO:0040011,GO:0048666,GO:0009653
AWHISG00000015579X1	GO:0003729,GO:0005737,GO:0046872,GO:0099139
AWHISG00000010629X1	GO:0005515,GO:0005737,GO:0043186,GO:0010628,GO:0005844,GO:0051321,GO:0006417,GO:0018992
AWHISG00000011341X1	GO:0005576,GO:0044179,GO:0035821,GO:0090729,GO:0019836
AWHISG00000000693X1	GO:0039644,GO:0003677,GO:0005515,GO:0042025
AWHISG00000005571X1	GO:0052757,GO:0005737,GO:0005634,GO:0000272,GO:0031362,GO:0102212,GO:0005829
AWHISG00000012016X1	GO:0009088,GO:0005515,GO:0005737,GO:0005634,GO:0005829
AWHISG00000014736X1	GO:0003729,GO:0045131,GO:0005634,GO:0000398,GO:0048024,GO:0008270,GO:0005681
AWHISG00000011653X1	GO:0005737,GO:0000413,GO:0006457,GO:0003755
AWHISG00000010041X1	GO:0006650,GO:0071949,GO:0006568,GO:0005777,GO:0004854,GO:0006525,GO:0005506,GO:0006206,GO:0008340,GO:0009115,GO:0004855,GO:0043546,GO:0051537,GO:0048072
AWHISG00000018601X1	GO:0055036,GO:0019083,GO:0033645,GO:0032774,GO:0016020,GO:0019031,GO:0039660
AWHISG00000004567X1	GO:0005515,GO:0005741,GO:0000001,GO:0005934,GO:0051301,GO:0000131,GO:0005935,GO:0005739,GO:0005933,GO:0007049
AWHISG00000004248X1	GO:0000463,GO:0030688,GO:0005730,GO:0005524,GO:0003724,GO:0005634,GO:0000480,GO:0016887,GO:0000462,GO:0003723,GO:0000472
AWHISG00000001653X1	GO:0005515,GO:0005741,GO:0000001,GO:0005934,GO:0051301,GO:0000131,GO:0005935,GO:0005739,GO:0005933,GO:0007049
AWHISG00000014124X1	GO:0030683,GO:0044167,GO:0016021,GO:0044165,GO:0016020,GO:0005112
AWHISG00000001206X1	GO:0005085,GO:0005737,GO:0060047,GO:2000649,GO:0005634,GO:0017080,GO:0001947,GO:0050790,GO:0031267,GO:0003254,GO:0044325,GO:0005886,GO:0048471,GO:0006606
AWHISG00000006546X1	GO:0006835,GO:0005743,GO:0005310,GO:0016021,GO:0005739,GO:0055085,GO:0006839
AWHISG00000012243X1	GO:0070840,GO:0005634,GO:0045450,GO:0008595,GO:0051301,GO:0007317,GO:0007015,GO:0003729,GO:0019094,GO:0007049
AWHISG00000017500X1	GO:0005794,GO:0008289,GO:0070508,GO:0005783,GO:0120009,GO:0010873,GO:0034435,GO:0032367,GO:0010879,GO:0070859
AWHISG00000008456X1	GO:0005777,GO:0005743,GO:0006631,GO:0004092,GO:0005739,GO:0009437
AWHISG00000007705X1	GO:0042393,GO:0003682,GO:0005634,GO:0046662,GO:0006334,GO:0000785
AWHISG00000004440X1	GO:0003729,GO:0001068,GO:0071034,GO:0005737,GO:0071028,GO:0005515,GO:0071041,GO:0031124,GO:0030479,GO:0005856,GO:0034472,GO:0031126,GO:0042780,GO:0030847
AWHISG00000018567X1	GO:0006873,GO:0005085,GO:0005737,GO:0035556,GO:0071944,GO:0005886
AWHISG00000011441X1	GO:0043547,GO:0005085,GO:0007265,GO:0005886
AWHISG00000015943X1	GO:0023052,GO:0005730,GO:0005634,GO:0004721,GO:0005886,GO:0005829
AWHISG00000002319X1	GO:0006888,GO:0005768,GO:0005484,GO:0016409,GO:0016021,GO:0006891,GO:0042144,GO:0000324,GO:0006906,GO:0031201,GO:0005886,GO:0005794,GO:0006886
AWHISG00000016206X1	GO:0005634,GO:0005737,GO:0015031,GO:0051082
AWHISG00000018608X1	GO:0005737,GO:0005741,GO:0016021,GO:0006535,GO:0005739,GO:0004124
AWHISG00000004963X1	GO:0001708,GO:0005634,GO:0000978,GO:0001707,GO:0000981,GO:0003007,GO:0006357,GO:0045893
AWHISG00000017664X1	GO:0004535,GO:0090503,GO:0005737,GO:0004521,GO:0005634,GO:0006364,GO:0090502,GO:0005829
AWHISG00000015261X1	GO:0010038,GO:0051289,GO:0016491,GO:0005829
AWHISG00000004034X1	GO:0004197,GO:0006511,GO:0005694,GO:0005634,GO:0016579,GO:0004843,GO:0005829
AWHISG00000014656X1	GO:0005737,GO:0010508,GO:0005634,GO:1904262,GO:0000978,GO:0061412,GO:0000122,GO:0008270,GO:0001228,GO:0005829
AWHISG00000000145X1	GO:0005515,GO:0005643,GO:0046907,GO:0005634,GO:0008139,GO:0051028,GO:0017056,GO:0031965,GO:0015031
AWHISG00000015219X1	GO:0004364,GO:0045335,GO:0006749
AWHISG00000008911X1	GO:0005524,GO:0031152,GO:0046777,GO:0005829,GO:0106310,GO:0035556,GO:0005938,GO:0004674,GO:0051262,GO:0043408,GO:0106070,GO:0004712,GO:0046872,GO:0006972
AWHISG00000010258X1	GO:0005737,GO:0000226,GO:0007088,GO:0034237
AWHISG00000010908X1	GO:0005743,GO:0016021,GO:0030163,GO:0006515,GO:0051787,GO:0005739,GO:0031942
AWHISG00000015740X2	GO:0001708,GO:0005634,GO:0007423,GO:0007219,GO:0007399,GO:0045747,GO:0030154,GO:0031625
AWHISG00000012627X1	GO:0005515,GO:0033615,GO:0005743,GO:0016021,GO:0005739
