1	PTHR45978
1	PTHR45965
1	PTHR45963
1	PTHR45957
1	PTHR45955
1	PTHR45948
1	PTHR45942
1	PTHR45937
1	PTHR45936
1	PTHR45923
1	PTHR45918
1	PTHR45915
1	PTHR45909
1	PTHR45903
1	PTHR45899
1	PTHR45896
1	PTHR45894
1	PTHR45892
1	PTHR45885
1	PTHR45884
1	PTHR45879
1	PTHR45876
1	PTHR45875
1	PTHR45873
1	PTHR45867
1	PTHR45861
1	PTHR45860
1	PTHR45859
1	PTHR45857
1	PTHR45854
1	PTHR45852
1	PTHR45848
1	PTHR45847
1	PTHR45842
1	PTHR45841
1	PTHR45837
1	PTHR45832
1	PTHR45826
1	PTHR45820
1	PTHR45810
1	PTHR45809
1	PTHR45798
1	PTHR45790
1	PTHR45770
1	PTHR45769
1	PTHR45763
1	PTHR45758
1	PTHR45753
1	PTHR45751
1	PTHR45745
1	PTHR45738
1	PTHR45733
1	PTHR45732
1	PTHR45728
1	PTHR45725
1	PTHR45724
1	PTHR45721
1	PTHR45716
1	PTHR45703
1	PTHR45699
1	PTHR45697
1	PTHR45685
1	PTHR45684
1	PTHR45679
1	PTHR45677
1	PTHR45671
1	PTHR45663
1	PTHR45658
1	PTHR45657
1	PTHR45653
1	PTHR45646
1	PTHR45644
1	PTHR45641
1	PTHR45639
1	PTHR45637
1	PTHR45635
1	PTHR45633
1	PTHR45632
1	PTHR45622
1	PTHR45614
1	PTHR45586
1	PTHR45445
1	PTHR45374
1	PTHR45128
1	PTHR45011
1	PTHR44927
1	PTHR44924
1	PTHR44858
1	PTHR44845
1	PTHR44826
1	PTHR44749
1	PTHR44733
1	PTHR44675
1	PTHR44500
1	PTHR44489
1	PTHR44472
1	PTHR44442
1	PTHR44414
1	PTHR44411
1	PTHR44394
1	PTHR44366
1	PTHR44281
1	PTHR44269
1	PTHR44252
1	PTHR44229
1	PTHR44215
1	PTHR44207
1	PTHR44200
1	PTHR44163
1	PTHR44157
1	PTHR44145
1	PTHR44144
1	PTHR44140
1	PTHR44133
1	PTHR44099
1	PTHR44090
1	PTHR44086
1	PTHR44080
1	PTHR44027
1	PTHR44019
1	PTHR43986
1	PTHR43982
1	PTHR43979
1	PTHR43948
1	PTHR43917
1	PTHR43895
1	PTHR43885
1	PTHR43881
1	PTHR43872
1	PTHR43863
1	PTHR43853
1	PTHR43842
1	PTHR43841
1	PTHR43836
1	PTHR43832
1	PTHR43822
1	PTHR43819
1	PTHR43818
1	PTHR43814
1	PTHR43808
1	PTHR43797
1	PTHR43782
1	PTHR43779
1	PTHR43774
1	PTHR43766
1	PTHR43765
1	PTHR43763
1	PTHR43762
1	PTHR43750
1	PTHR43720
1	PTHR43712
1	PTHR43708
1	PTHR43707
1	PTHR43701
1	PTHR43700
1	PTHR43686
1	PTHR43685
1	PTHR43684
1	PTHR43677
1	PTHR43675
1	PTHR43671
1	PTHR43658
1	PTHR43657
1	PTHR43656
1	PTHR43655
1	PTHR43652
1	PTHR43629
1	PTHR43628
1	PTHR43625
1	PTHR43617
1	PTHR43615
1	PTHR43609
1	PTHR43603
1	PTHR43602
1	PTHR43580
1	PTHR43569
1	PTHR43563
1	PTHR43550
1	PTHR43546
1	PTHR43539
1	PTHR43536
1	PTHR43528
1	PTHR43522
1	PTHR43521
1	PTHR43512
1	PTHR43511
1	PTHR43510
1	PTHR43509
1	PTHR43503
1	PTHR43501
1	PTHR43498
1	PTHR43477
1	PTHR43475
1	PTHR43453
1	PTHR43452
1	PTHR43450
1	PTHR43442
1	PTHR43437
1	PTHR43434
1	PTHR43431
1	PTHR43418
1	PTHR43416
1	PTHR43410
1	PTHR43400
1	PTHR43389
1	PTHR43372
1	PTHR43371
1	PTHR43369
1	PTHR43364
1	PTHR43363
1	PTHR43362
1	PTHR43353
1	PTHR43347
1	PTHR43344
1	PTHR43340
1	PTHR43331
1	PTHR43330
1	PTHR43327
1	PTHR43326
1	PTHR43323
1	PTHR43290
1	PTHR43286
1	PTHR43285
1	PTHR43247
1	PTHR43243
1	PTHR43242
1	PTHR43220
1	PTHR43212
1	PTHR43201
1	PTHR43194
1	PTHR43191
1	PTHR43180
1	PTHR43174
1	PTHR43153
1	PTHR43142
1	PTHR43137
1	PTHR43104
1	PTHR43100
1	PTHR43097
1	PTHR43090
1	PTHR43078
1	PTHR43072
1	PTHR43070
1	PTHR43066
1	PTHR43048
1	PTHR43031
1	PTHR43029
1	PTHR43028
1	PTHR43020
1	PTHR43019
1	PTHR43016
1	PTHR43009
1	PTHR43000
1	PTHR42966
1	PTHR42944
1	PTHR42938
1	PTHR42933
1	PTHR42921
1	PTHR42920
1	PTHR42917
1	PTHR42909
1	PTHR42905
1	PTHR42903
1	PTHR42892
1	PTHR42885
1	PTHR42884
1	PTHR42883
1	PTHR42879
1	PTHR42854
1	PTHR42840
1	PTHR42825
1	PTHR42818
1	PTHR42807
1	PTHR42796
1	PTHR42791
1	PTHR42789
1	PTHR42765
1	PTHR42760
1	PTHR42752
1	PTHR42748
1	PTHR42742
1	PTHR42722
1	PTHR42721
1	PTHR42707
1	PTHR42698
1	PTHR42697
1	PTHR42695
1	PTHR42686
1	PTHR42679
1	PTHR42673
1	PTHR42663
1	PTHR42650
1	PTHR42256
1	PTHR42254
1	PTHR42115
1	PTHR41733
1	PTHR41394
1	PTHR41244
1	PTHR40903
1	PTHR40626
1	PTHR40518
1	PTHR40459
1	PTHR40380
1	PTHR40267
1	PTHR40265
1	PTHR40069
1	PTHR40036
1	PTHR39948
1	PTHR39741
1	PTHR39444
1	PTHR39414
1	PTHR39408
1	PTHR39398
1	PTHR39336
1	PTHR39332
1	PTHR39299
1	PTHR39290
1	PTHR39267
1	PTHR39217
1	PTHR39211
1	PTHR39189
1	PTHR39147
1	PTHR38710
1	PTHR38663
1	PTHR38585
1	PTHR38543
1	PTHR38483
1	PTHR38420
1	PTHR38088
1	PTHR38016
1	PTHR37972
1	PTHR37955
1	PTHR37948
1	PTHR37919
1	PTHR37713
1	PTHR37563
1	PTHR37519
1	PTHR37408
1	PTHR37332
1	PTHR37327
1	PTHR37320
1	PTHR37015
1	PTHR37000
1	PTHR36999
1	PTHR36987
1	PTHR36971
1	PTHR36960
1	PTHR36914
1	PTHR36877
1	PTHR36838
1	PTHR36763
1	PTHR36693
1	PTHR36562
1	PTHR36549
1	PTHR36531
1	PTHR36503
1	PTHR36498
1	PTHR36485
1	PTHR36417
1	PTHR36306
1	PTHR36127
1	PTHR36124
1	PTHR35868
1	PTHR35848
1	PTHR35760
1	PTHR35748
1	PTHR35711
1	PTHR35607
1	PTHR35532
1	PTHR35518
1	PTHR35517
1	PTHR35465
1	PTHR35378
1	PTHR35371
1	PTHR35310
1	PTHR35309
1	PTHR35102
1	PTHR35040
1	PTHR35020
1	PTHR35001
1	PTHR34969
1	PTHR34932
1	PTHR34826
1	PTHR34810
1	PTHR34801
1	PTHR34795
1	PTHR34761
1	PTHR34723
1	PTHR34714
1	PTHR34699
1	PTHR34573
1	PTHR34561
1	PTHR34560
1	PTHR34491
1	PTHR34441
1	PTHR34415
1	PTHR34396
1	PTHR34290
1	PTHR34262
1	PTHR34205
1	PTHR34204
1	PTHR34126
1	PTHR34104
1	PTHR34090
1	PTHR34066
1	PTHR34043
1	PTHR33987
1	PTHR33962
1	PTHR33880
1	PTHR33794
1	PTHR33747
1	PTHR33711
1	PTHR33680
1	PTHR33645
1	PTHR33643
1	PTHR33620
1	PTHR33569
1	PTHR33559
1	PTHR33558
1	PTHR33524
1	PTHR33447
1	PTHR33444
1	PTHR33359
1	PTHR33347
1	PTHR33248
1	PTHR33178
1	PTHR33137
1	PTHR33099
1	PTHR33021
1	PTHR32470
1	PTHR32343
1	PTHR32338
1	PTHR32308
1	PTHR32268
1	PTHR32235
1	PTHR32226
1	PTHR32170
1	PTHR32138
1	PTHR32123
1	PTHR32094
1	PTHR32086
1	PTHR32019
1	PTHR31996
1	PTHR31988
1	PTHR31987
1	PTHR31986
1	PTHR31965
1	PTHR31961
1	PTHR31936
1	PTHR31931
1	PTHR31919
1	PTHR31891
1	PTHR31859
1	PTHR31849
1	PTHR31841
1	PTHR31840
1	PTHR31836
1	PTHR31834
1	PTHR31796
1	PTHR31792
1	PTHR31764
1	PTHR31757
1	PTHR31749
1	PTHR31742
1	PTHR31733
1	PTHR31728
1	PTHR31711
1	PTHR31701
1	PTHR31697
1	PTHR31684
1	PTHR31661
1	PTHR31658
1	PTHR31635
1	PTHR31606
1	PTHR31591
1	PTHR31586
1	PTHR31581
1	PTHR31576
1	PTHR31563
1	PTHR31561
1	PTHR31560
1	PTHR31551
1	PTHR31544
1	PTHR31531
1	PTHR31503
1	PTHR31501
1	PTHR31490
1	PTHR31479
1	PTHR31437
1	PTHR31425
1	PTHR31410
1	PTHR31398
1	PTHR31397
1	PTHR31354
1	PTHR31344
1	PTHR31336
1	PTHR31322
1	PTHR31305
1	PTHR31283
1	PTHR31268
1	PTHR31250
1	PTHR31242
1	PTHR31230
1	PTHR31223
1	PTHR31204
1	PTHR31201
1	PTHR31200
1	PTHR31159
1	PTHR31157
1	PTHR31104
1	PTHR31086
1	PTHR31077
1	PTHR31064
1	PTHR31061
1	PTHR31058
1	PTHR31057
1	PTHR31002
1	PTHR30559
1	PTHR30543
1	PTHR30520
1	PTHR30506
1	PTHR30502
1	PTHR30255
1	PTHR30244
1	PTHR30182
1	PTHR30109
1	PTHR30098
1	PTHR30041
1	PTHR30037
1	PTHR30028
1	PTHR30024
1	PTHR30003
1	PTHR28672
1	PTHR28670
1	PTHR28657
1	PTHR28653
1	PTHR28650
1	PTHR28631
1	PTHR28630
1	PTHR28627
1	PTHR28626
1	PTHR28620
1	PTHR28603
1	PTHR28595
1	PTHR28583
1	PTHR28570
1	PTHR28559
1	PTHR28532
1	PTHR28525
1	PTHR28524
1	PTHR28511
1	PTHR28498
1	PTHR28441
1	PTHR28434
1	PTHR28309
1	PTHR28293
1	PTHR28259
1	PTHR28251
1	PTHR28245
1	PTHR28243
1	PTHR28222
1	PTHR28213
1	PTHR28189
1	PTHR28141
1	PTHR28136
1	PTHR28110
1	PTHR28106
1	PTHR28096
1	PTHR28069
1	PTHR28052
1	PTHR28040
1	PTHR28037
1	PTHR28025
1	PTHR28021
1	PTHR28018
1	PTHR28015
1	PTHR24637
1	PTHR24419
1	PTHR24408
1	PTHR24406
1	PTHR24390
1	PTHR24377
1	PTHR24370
1	PTHR24343
1	PTHR24323
1	PTHR24322
1	PTHR24269
1	PTHR24212
1	PTHR24204
1	PTHR24176
1	PTHR24169
1	PTHR24166
1	PTHR24135
1	PTHR24131
1	PTHR24126
1	PTHR24125
1	PTHR24124
1	PTHR24119
1	PTHR24115
1	PTHR24095
1	PTHR24088
1	PTHR24074
1	PTHR24073
1	PTHR24054
1	PTHR24044
1	PTHR24039
1	PTHR24038
1	PTHR24016
1	PTHR24007
1	PTHR24002
1	PTHR23506
1	PTHR23501
1	PTHR23431
1	PTHR23429
1	PTHR23423
1	PTHR23421
1	PTHR23420
1	PTHR23418
1	PTHR23417
1	PTHR23410
1	PTHR23408
1	PTHR23405
1	PTHR23404
1	PTHR23389
1	PTHR23361
1	PTHR23351
1	PTHR23342
1	PTHR23336
1	PTHR23334
1	PTHR23333
1	PTHR23329
1	PTHR23326
1	PTHR23321
1	PTHR23318
1	PTHR23309
1	PTHR23308
1	PTHR23295
1	PTHR23289
1	PTHR23274
1	PTHR23270
1	PTHR23253
1	PTHR23238
1	PTHR23237
1	PTHR23205
1	PTHR23198
1	PTHR23188
1	PTHR23185
1	PTHR23183
1	PTHR23182
1	PTHR23179
1	PTHR23153
1	PTHR23152
1	PTHR23149
1	PTHR23146
1	PTHR23131
1	PTHR23127
1	PTHR23116
1	PTHR23114
1	PTHR23091
1	PTHR23090
1	PTHR23089
1	PTHR23088
1	PTHR23082
1	PTHR23078
1	PTHR23061
1	PTHR23055
1	PTHR23053
1	PTHR23051
1	PTHR23049
1	PTHR23044
1	PTHR23041
1	PTHR23032
1	PTHR23024
1	PTHR23020
1	PTHR23019
1	PTHR23002
1	PTHR22999
1	PTHR22996
1	PTHR22980
1	PTHR22977
1	PTHR22976
1	PTHR22975
1	PTHR22973
1	PTHR22963
1	PTHR22961
1	PTHR22960
1	PTHR22958
1	PTHR22951
1	PTHR22932
1	PTHR22930
1	PTHR22929
1	PTHR22917
1	PTHR22911
1	PTHR22902
1	PTHR22897
1	PTHR22896
1	PTHR22894
1	PTHR22884
1	PTHR22881
1	PTHR22876
1	PTHR22854
1	PTHR22848
1	PTHR22842
1	PTHR22838
1	PTHR22829
1	PTHR22781
1	PTHR22774
1	PTHR22768
1	PTHR22765
1	PTHR22749
1	PTHR22746
1	PTHR22731
1	PTHR22726
1	PTHR22706
1	PTHR22705
1	PTHR22684
1	PTHR22677
1	PTHR22652
1	PTHR22635
1	PTHR22629
1	PTHR22603
1	PTHR22504
1	PTHR22443
1	PTHR22426
1	PTHR22306
1	PTHR22100
1	PTHR22093
1	PTHR22055
1	PTHR21974
1	PTHR21860
1	PTHR21824
1	PTHR21738
1	PTHR21725
1	PTHR21716
1	PTHR21713
1	PTHR21712
1	PTHR21711
1	PTHR21686
1	PTHR21681
1	PTHR21680
1	PTHR21678
1	PTHR21676
1	PTHR21668
1	PTHR21664
1	PTHR21663
1	PTHR21641
1	PTHR21631
1	PTHR21630
1	PTHR21624
1	PTHR21614
1	PTHR21603
1	PTHR21595
1	PTHR21575
1	PTHR21573
1	PTHR21563
1	PTHR21551
1	PTHR21533
1	PTHR21531
1	PTHR21529
1	PTHR21528
1	PTHR21527
1	PTHR21521
1	PTHR21508
1	PTHR21500
1	PTHR21499
1	PTHR21497
1	PTHR21494
1	PTHR21481
1	PTHR21452
1	PTHR21435
1	PTHR21428
1	PTHR21426
1	PTHR21422
1	PTHR21399
1	PTHR21397
1	PTHR21396
1	PTHR21392
1	PTHR21389
1	PTHR21371
1	PTHR21366
1	PTHR21363
1	PTHR21354
1	PTHR21349
1	PTHR21347
1	PTHR21346
1	PTHR21345
1	PTHR21340
1	PTHR21339
1	PTHR21338
1	PTHR21337
1	PTHR21330
1	PTHR21321
1	PTHR21320
1	PTHR21311
1	PTHR21297
1	PTHR21294
1	PTHR21292
1	PTHR21290
1	PTHR21286
1	PTHR21256
1	PTHR21255
1	PTHR21245
1	PTHR21240
1	PTHR21237
1	PTHR21228
1	PTHR21224
1	PTHR21220
1	PTHR21212
1	PTHR21208
1	PTHR21199
1	PTHR21198
1	PTHR21183
1	PTHR21181
1	PTHR21166
1	PTHR21162
1	PTHR21145
1	PTHR21141
1	PTHR21139
1	PTHR21092
1	PTHR21090
1	PTHR21089
1	PTHR21085
1	PTHR21077
1	PTHR21072
1	PTHR21058
1	PTHR21052
1	PTHR21043
1	PTHR21037
1	PTHR21032
1	PTHR21026
1	PTHR21021
1	PTHR21013
1	PTHR21011
1	PTHR21008
1	PTHR21000
1	PTHR20996
1	PTHR20994
1	PTHR20982
1	PTHR20981
1	PTHR20973
1	PTHR20971
1	PTHR20951
1	PTHR20941
1	PTHR20938
1	PTHR20934
1	PTHR20930
1	PTHR20920
1	PTHR20919
1	PTHR20917
1	PTHR20903
1	PTHR20902
1	PTHR20900
1	PTHR20881
1	PTHR20873
1	PTHR20863
1	PTHR20842
1	PTHR20835
1	PTHR20648
1	PTHR20531
1	PTHR20426
1	PTHR20208
1	PTHR19991
1	PTHR19980
1	PTHR19970
1	PTHR19965
1	PTHR19923
1	PTHR19920
1	PTHR19918
1	PTHR19878
1	PTHR19868
1	PTHR19861
1	PTHR19860
1	PTHR19857
1	PTHR19842
1	PTHR19444
1	PTHR19443
1	PTHR19431
1	PTHR19423
1	PTHR19372
1	PTHR19346
1	PTHR19328
1	PTHR19321
1	PTHR19317
1	PTHR19316
1	PTHR19315
1	PTHR19278
1	PTHR19241
1	PTHR18976
1	PTHR18898
1	PTHR18867
1	PTHR18866
1	PTHR18763
1	PTHR18640
1	PTHR18460
1	PTHR18444
1	PTHR18063
1	PTHR18034
1	PTHR17985
1	PTHR17920
1	PTHR17630
1	PTHR17602
1	PTHR17598
1	PTHR17490
1	PTHR17204
1	PTHR17039
1	PTHR16875
1	PTHR16821
1	PTHR16797
1	PTHR16777
1	PTHR16771
1	PTHR16537
1	PTHR16525
1	PTHR16524
1	PTHR16523
1	PTHR16509
1	PTHR16505
1	PTHR16469
1	PTHR16466
1	PTHR16458
1	PTHR16441
1	PTHR16320
1	PTHR16318
1	PTHR16317
1	PTHR16291
1	PTHR16290
1	PTHR16254
1	PTHR16238
1	PTHR16222
1	PTHR16220
1	PTHR16219
1	PTHR16206
1	PTHR16196
1	PTHR16193
1	PTHR16171
1	PTHR16133
1	PTHR16130
1	PTHR16105
1	PTHR16099
1	PTHR16096
1	PTHR16095
1	PTHR16079
1	PTHR16047
1	PTHR16038
1	PTHR16036
1	PTHR16017
1	PTHR16007
1	PTHR15995
1	PTHR15967
1	PTHR15955
1	PTHR15954
1	PTHR15952
1	PTHR15949
1	PTHR15948
1	PTHR15944
1	PTHR15938
1	PTHR15929
1	PTHR15925
1	PTHR15921
1	PTHR15898
1	PTHR15893
1	PTHR15885
1	PTHR15863
1	PTHR15859
1	PTHR15857
1	PTHR15854
1	PTHR15840
1	PTHR15837
1	PTHR15728
1	PTHR15725
1	PTHR15715
1	PTHR15691
1	PTHR15688
1	PTHR15682
1	PTHR15680
1	PTHR15678
1	PTHR15672
1	PTHR15666
1	PTHR15665
1	PTHR15664
1	PTHR15653
1	PTHR15627
1	PTHR15608
1	PTHR15590
1	PTHR15588
1	PTHR15576
1	PTHR15561
1	PTHR15555
1	PTHR15546
1	PTHR15502
1	PTHR15497
1	PTHR15496
1	PTHR15492
1	PTHR15422
1	PTHR15415
1	PTHR15414
1	PTHR15396
1	PTHR15377
1	PTHR15371
1	PTHR15367
1	PTHR15364
1	PTHR15362
1	PTHR15351
1	PTHR15350
1	PTHR15346
1	PTHR15341
1	PTHR15337
1	PTHR15336
1	PTHR15327
1	PTHR15319
1	PTHR15288
1	PTHR15276
1	PTHR15271
1	PTHR15243
1	PTHR15241
1	PTHR15237
1	PTHR15231
1	PTHR15197
1	PTHR15184
1	PTHR15162
1	PTHR15157
1	PTHR15140
1	PTHR15139
1	PTHR15137
1	PTHR15136
1	PTHR15131
1	PTHR15111
1	PTHR15107
1	PTHR15099
1	PTHR15071
1	PTHR15069
1	PTHR15048
1	PTHR15002
1	PTHR14978
1	PTHR14955
1	PTHR14944
1	PTHR14932
1	PTHR14927
1	PTHR14898
1	PTHR14894
1	PTHR14890
1	PTHR14879
1	PTHR14819
1	PTHR14795
1	PTHR14790
1	PTHR14741
1	PTHR14732
1	PTHR14689
1	PTHR14679
1	PTHR14633
1	PTHR14625
1	PTHR14624
1	PTHR14604
1	PTHR14593
1	PTHR14577
1	PTHR14534
1	PTHR14523
1	PTHR14494
1	PTHR14491
1	PTHR14490
1	PTHR14464
1	PTHR14440
1	PTHR14428
1	PTHR14401
1	PTHR14398
1	PTHR14388
1	PTHR14387
1	PTHR14374
1	PTHR14369
1	PTHR14363
1	PTHR14360
1	PTHR14359
1	PTHR14352
1	PTHR14324
1	PTHR14309
1	PTHR14305
1	PTHR14303
1	PTHR14281
1	PTHR14270
1	PTHR14233
1	PTHR14221
1	PTHR14212
1	PTHR14211
1	PTHR14208
1	PTHR14202
1	PTHR14195
1	PTHR14190
1	PTHR14189
1	PTHR14166
1	PTHR14150
1	PTHR14149
1	PTHR14145
1	PTHR14136
1	PTHR14119
1	PTHR14097
1	PTHR14096
1	PTHR14094
1	PTHR14091
1	PTHR14089
1	PTHR14085
1	PTHR14083
1	PTHR14068
1	PTHR14052
1	PTHR14042
1	PTHR14027
1	PTHR14021
1	PTHR14005
1	PTHR13994
1	PTHR13980
1	PTHR13966
1	PTHR13950
1	PTHR13946
1	PTHR13939
1	PTHR13937
1	PTHR13929
1	PTHR13914
1	PTHR13904
1	PTHR13900
1	PTHR13891
1	PTHR13890
1	PTHR13872
1	PTHR13871
1	PTHR13848
1	PTHR13831
1	PTHR13829
1	PTHR13826
1	PTHR13822
1	PTHR13812
1	PTHR13773
1	PTHR13767
1	PTHR13759
1	PTHR13748
1	PTHR13742
1	PTHR13718
1	PTHR13707
1	PTHR13681
1	PTHR13677
1	PTHR13675
1	PTHR13673
1	PTHR13651
1	PTHR13634
1	PTHR13627
1	PTHR13621
1	PTHR13619
1	PTHR13618
1	PTHR13617
1	PTHR13612
1	PTHR13608
1	PTHR13604
1	PTHR13600
1	PTHR13595
1	PTHR13582
1	PTHR13580
1	PTHR13556
1	PTHR13554
1	PTHR13532
1	PTHR13530
1	PTHR13528
1	PTHR13524
1	PTHR13523
1	PTHR13522
1	PTHR13511
1	PTHR13509
1	PTHR13507
1	PTHR13505
1	PTHR13501
1	PTHR13500
1	PTHR13495
1	PTHR13493
1	PTHR13489
1	PTHR13484
1	PTHR13465
1	PTHR13457
1	PTHR13453
1	PTHR13452
1	PTHR13451
1	PTHR13440
1	PTHR13434
1	PTHR13430
1	PTHR13416
1	PTHR13411
1	PTHR13410
1	PTHR13408
1	PTHR13405
1	PTHR13403
1	PTHR13401
1	PTHR13399
1	PTHR13395
1	PTHR13393
1	PTHR13391
1	PTHR13390
1	PTHR13386
1	PTHR13385
1	PTHR13381
1	PTHR13379
1	PTHR13378
1	PTHR13377
1	PTHR13374
1	PTHR13373
1	PTHR13369
1	PTHR13367
1	PTHR13357
1	PTHR13350
1	PTHR13347
1	PTHR13345
1	PTHR13344
1	PTHR13343
1	PTHR13337
1	PTHR13335
1	PTHR13334
1	PTHR13328
1	PTHR13326
1	PTHR13323
1	PTHR13322
1	PTHR13321
1	PTHR13316
1	PTHR13315
1	PTHR13309
1	PTHR13303
1	PTHR13302
1	PTHR13297
1	PTHR13293
1	PTHR13292
1	PTHR13291
1	PTHR13286
1	PTHR13284
1	PTHR13281
1	PTHR13273
1	PTHR13267
1	PTHR13266
1	PTHR13265
1	PTHR13261
1	PTHR13260
1	PTHR13259
1	PTHR13258
1	PTHR13255
1	PTHR13254
1	PTHR13246
1	PTHR13245
1	PTHR13244
1	PTHR13243
1	PTHR13242
1	PTHR13237
1	PTHR13233
1	PTHR13232
1	PTHR13230
1	PTHR13229
1	PTHR13227
1	PTHR13219
1	PTHR13218
1	PTHR13217
1	PTHR13213
1	PTHR13208
1	PTHR13205
1	PTHR13204
1	PTHR13202
1	PTHR13199
1	PTHR13196
1	PTHR13184
1	PTHR13182
1	PTHR13179
1	PTHR13173
1	PTHR13172
1	PTHR13166
1	PTHR13161
1	PTHR13158
1	PTHR13153
1	PTHR13149
1	PTHR13144
1	PTHR13138
1	PTHR13137
1	PTHR13129
1	PTHR13128
1	PTHR13126
1	PTHR13124
1	PTHR13120
1	PTHR13119
1	PTHR13116
1	PTHR13114
1	PTHR13113
1	PTHR13112
1	PTHR13110
1	PTHR13109
1	PTHR13104
1	PTHR13102
1	PTHR13101
1	PTHR13100
1	PTHR13097
1	PTHR13091
1	PTHR13087
1	PTHR13085
1	PTHR13066
1	PTHR13061
1	PTHR13052
1	PTHR13050
1	PTHR13047
1	PTHR13046
1	PTHR13045
1	PTHR13044
1	PTHR13042
1	PTHR13040
1	PTHR13036
1	PTHR13032
1	PTHR13030
1	PTHR13028
1	PTHR13027
1	PTHR13026
1	PTHR13021
1	PTHR13015
1	PTHR13003
1	PTHR13000
1	PTHR12998
1	PTHR12997
1	PTHR12993
1	PTHR12990
1	PTHR12988
1	PTHR12984
1	PTHR12983
1	PTHR12978
1	PTHR12977
1	PTHR12975
1	PTHR12966
1	PTHR12965
1	PTHR12963
1	PTHR12960
1	PTHR12959
1	PTHR12957
1	PTHR12955
1	PTHR12953
1	PTHR12952
1	PTHR12949
1	PTHR12947
1	PTHR12945
1	PTHR12943
1	PTHR12942
1	PTHR12941
1	PTHR12934
1	PTHR12933
1	PTHR12929
1	PTHR12919
1	PTHR12918
1	PTHR12917
1	PTHR12914
1	PTHR12913
1	PTHR12911
1	PTHR12910
1	PTHR12906
1	PTHR12903
1	PTHR12895
1	PTHR12893
1	PTHR12882
1	PTHR12878
1	PTHR12875
1	PTHR12863
1	PTHR12862
1	PTHR12857
1	PTHR12856
1	PTHR12855
1	PTHR12854
1	PTHR12850
1	PTHR12849
1	PTHR12848
1	PTHR12839
1	PTHR12838
1	PTHR12835
1	PTHR12832
1	PTHR12831
1	PTHR12825
1	PTHR12824
1	PTHR12815
1	PTHR12814
1	PTHR12811
1	PTHR12810
1	PTHR12809
1	PTHR12806
1	PTHR12805
1	PTHR12804
1	PTHR12792
1	PTHR12790
1	PTHR12789
1	PTHR12787
1	PTHR12780
1	PTHR12777
1	PTHR12775
1	PTHR12772
1	PTHR12771
1	PTHR12770
1	PTHR12768
1	PTHR12766
1	PTHR12763
1	PTHR12758
1	PTHR12755
1	PTHR12753
1	PTHR12751
1	PTHR12750
1	PTHR12749
1	PTHR12745
1	PTHR12743
1	PTHR12737
1	PTHR12736
1	PTHR12731
1	PTHR12730
1	PTHR12729
1	PTHR12728
1	PTHR12725
1	PTHR12722
1	PTHR12718
1	PTHR12710
1	PTHR12707
1	PTHR12706
1	PTHR12703
1	PTHR12702
1	PTHR12700
1	PTHR12691
1	PTHR12689
1	PTHR12688
1	PTHR12687
1	PTHR12683
1	PTHR12681
1	PTHR12670
1	PTHR12665
1	PTHR12661
1	PTHR12655
1	PTHR12651
1	PTHR12642
1	PTHR12636
1	PTHR12632
1	PTHR12626
1	PTHR12620
1	PTHR12618
1	PTHR12616
1	PTHR12612
1	PTHR12608
1	PTHR12599
1	PTHR12598
1	PTHR12595
1	PTHR12592
1	PTHR12589
1	PTHR12563
1	PTHR12553
1	PTHR12552
1	PTHR12538
1	PTHR12534
1	PTHR12526
1	PTHR12521
1	PTHR12507
1	PTHR12504
1	PTHR12474
1	PTHR12472
1	PTHR12468
1	PTHR12466
1	PTHR12465
1	PTHR12460
1	PTHR12458
1	PTHR12455
1	PTHR12452
1	PTHR12447
1	PTHR12446
1	PTHR12443
1	PTHR12434
1	PTHR12433
1	PTHR12431
1	PTHR12425
1	PTHR12415
1	PTHR12412
1	PTHR12409
1	PTHR12406
1	PTHR12399
1	PTHR12398
1	PTHR12395
1	PTHR12388
1	PTHR12387
1	PTHR12383
1	PTHR12378
1	PTHR12377
1	PTHR12356
1	PTHR12354
1	PTHR12333
1	PTHR12320
1	PTHR12318
1	PTHR12313
1	PTHR12311
1	PTHR12303
1	PTHR12299
1	PTHR12298
1	PTHR12292
1	PTHR12283
1	PTHR12276
1	PTHR12272
1	PTHR12268
1	PTHR12266
1	PTHR12258
1	PTHR12250
1	PTHR12242
1	PTHR12239
1	PTHR12225
1	PTHR12215
1	PTHR12209
1	PTHR12205
1	PTHR12202
1	PTHR12192
1	PTHR12187
1	PTHR12186
1	PTHR12184
1	PTHR12181
1	PTHR12174
1	PTHR12166
1	PTHR12162
1	PTHR12161
1	PTHR12153
1	PTHR12146
1	PTHR12141
1	PTHR12135
1	PTHR12133
1	PTHR12132
1	PTHR12131
1	PTHR12124
1	PTHR12119
1	PTHR12114
1	PTHR12109
1	PTHR12097
1	PTHR12096
1	PTHR12087
1	PTHR12085
1	PTHR12069
1	PTHR12064
1	PTHR12059
1	PTHR12058
1	PTHR12049
1	PTHR12048
1	PTHR12045
1	PTHR12040
1	PTHR12022
1	PTHR12010
1	PTHR11999
1	PTHR11995
1	PTHR11994
1	PTHR11993
1	PTHR11985
1	PTHR11961
1	PTHR11959
1	PTHR11945
1	PTHR11943
1	PTHR11938
1	PTHR11934
1	PTHR11933
1	PTHR11931
1	PTHR11929
1	PTHR11922
1	PTHR11921
1	PTHR11913
1	PTHR11907
1	PTHR11905
1	PTHR11904
1	PTHR11886
1	PTHR11885
